led0,170,-1152826203,-288206550,led1,150,-1113368533,-278342133,led2,130,200,50,led3,110,176,44,led4,90,-1156261904,-289065476,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816211,-290204052,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826203,-288206550,led1,150,-1113368533,-278342133,led2,130,200,50,led3,110,171,42,led4,90,-1156261904,-289065476,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816211,-290204052,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826203,-288206550,led1,150,-1113368533,-278342133,led2,130,200,50,led3,110,189,47,led4,90,-1156261904,-289065476,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816211,-290204052,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826203,-288206550,led1,150,-1113368533,-278342133,led2,130,200,50,led3,110,184,46,led4,90,-1156261904,-289065476,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816211,-290204052,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826203,-288206550,led1,150,-1113368533,-278342133,led2,130,199,49,led3,110,179,44,led4,90,-1156261904,-289065476,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816211,-290204052,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826203,-288206550,led1,150,-1113368533,-278342133,led2,130,194,48,led3,110,174,43,led4,90,-1156261903,-289065475,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816211,-290204052,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,194
led0,170,-1152826198,-288206549,led1,150,-1113368533,-278342133,led2,130,189,47,led3,110,174,43,led4,90,-1156261903,-289065475,led5,70,-1114981162,-278745290,led6,50,1,0,led7,30,0,0,led8,10,-1160816200,-290204050,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,189
led0,170,-1152826198,-288206549,led1,150,-1113368533,-278342133,led2,130,191,47,led3,110,170,42,led4,90,-1156261903,-289065475,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816200,-290204050,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,191
led0,170,-1152826198,-288206549,led1,150,-1113368527,-278342131,led2,130,186,46,led3,110,165,41,led4,90,-1156261903,-289065475,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816200,-290204050,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,8,2,led17,190,4,1,130,186
led0,170,-1152826198,-288206549,led1,150,-1113368525,-278342131,led2,130,181,45,led3,110,160,40,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816200,-290204050,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,3,0,led17,190,0,0,130,181
led0,170,-1152826198,-288206549,led1,150,-1113368512,-278342128,led2,130,177,44,led3,110,155,38,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,9,2,led8,10,-1160816200,-290204050,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,5,1,130,177
led0,170,-1152826198,-288206549,led1,150,-1113368506,-278342126,led2,130,172,43,led3,110,150,37,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,4,1,led7,30,6,1,led8,10,-1160816200,-290204050,led9,350,3,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,1,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,4,1,led17,190,0,0,130,172
led0,170,-1152826198,-288206549,led1,150,-1113368491,-278342122,led2,130,199,49,led3,110,145,36,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,1,0,led8,10,-1160816193,-290204048,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826197,-288206549,led1,150,-1113368477,-278342119,led2,130,199,49,led3,110,140,35,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816184,-290204046,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826196,-288206549,led1,150,-1113368477,-278342119,led2,130,199,49,led3,110,135,33,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368441,-278342110,led2,130,200,50,led3,110,130,32,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826195,-288206548,led1,150,-1113368410,-278342102,led2,130,200,50,led3,110,125,31,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826195,-288206548,led1,150,-1113368376,-278342094,led2,130,200,50,led3,110,120,30,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826195,-288206548,led1,150,-1113368342,-278342085,led2,130,199,49,led3,110,115,28,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368310,-278342077,led2,130,200,50,led3,110,110,27,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826195,-288206548,led1,150,-1113368308,-278342077,led2,130,199,49,led3,110,105,26,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368308,-278342077,led2,130,199,49,led3,110,100,25,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368308,-278342077,led2,130,199,49,led3,110,95,23,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368306,-278342076,led2,130,199,49,led3,110,90,22,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368304,-278342076,led2,130,199,49,led3,110,85,21,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368301,-278342075,led2,130,199,49,led3,110,80,20,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,199
led0,170,-1152826195,-288206548,led1,150,-1113368259,-278342064,led2,130,199,49,led3,110,75,18,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,200
led0,170,-1152826195,-288206548,led1,150,-1113368217,-278342054,led2,130,200,50,led3,110,70,17,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826193,-288206548,led1,150,-1113368201,-278342050,led2,130,198,49,led3,110,65,16,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,200
led0,170,-1152826193,-288206548,led1,150,-1113368161,-278342040,led2,130,200,50,led3,110,60,15,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826192,-288206548,led1,150,-1113368145,-278342036,led2,130,200,50,led3,110,55,13,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,200
led0,170,-1152826192,-288206548,led1,150,-1113368109,-278342027,led2,130,199,49,led3,110,50,12,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,200
led0,170,-1152826192,-288206548,led1,150,-1113368079,-278342019,led2,130,198,49,led3,110,45,11,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,200
led0,170,-1152826192,-288206548,led1,150,-1113368051,-278342012,led2,130,195,48,led3,110,40,10,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,200
led0,170,-1152826184,-288206546,led1,150,-1113368022,-278342005,led2,130,190,47,led3,110,35,8,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,199
led0,170,-1152826182,-288206545,led1,150,-1113368006,-278342001,led2,130,198,49,led3,110,30,7,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,200
led0,170,-1152826182,-288206545,led1,150,-1113367999,-278341999,led2,130,193,48,led3,110,25,6,led4,90,-1156261895,-289065473,led5,70,-1114981162,-278745290,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,6,1,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,3,0,led17,190,0,0,140,195
led0,170,-1152826179,-288206544,led1,150,-1113367999,-278341999,led2,130,188,47,led3,110,20,5,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,4,1,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,1,0,led10,330,-1146984426,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,140,190
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,183,45,led3,110,15,3,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984424,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,6,1,140,185
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,180,45,led3,110,10,2,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,0,0,led7,30,1,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984424,-286746106,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,1,0,130,180
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,175,43,led3,110,5,1,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984422,-286746105,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770946,-277942736,led16,210,0,0,led17,190,0,0,130,175
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,170,42,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,0,0,led7,30,1,0,led8,10,-1160816177,-290204044,led9,350,2,0,led10,330,-1146984422,-286746105,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,2,0,led17,190,0,0,140,171
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,167,41,led3,110,9,2,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984416,-286746104,led11,310,-1110206125,-277551531,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,5,1,led17,190,0,0,130,167
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,163,40,led3,110,11,2,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984416,-286746104,led11,310,-1110206119,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,3,0,led17,190,0,0,130,163
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,158,39,led3,110,6,1,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984416,-286746104,led11,310,-1110206119,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,5,1,led17,190,4,1,130,158
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,153,38,led3,110,1,0,led4,90,-1156261895,-289065473,led5,70,-1114981156,-278745289,led6,50,1,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,1,0,led10,330,-1146984416,-286746104,led11,310,-1110206119,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,130,153
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,148,37,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984416,-286746104,led11,310,-1110206119,-277551529,led12,290,0,0,led13,270,1,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,158
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,143,35,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,1,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984413,-286746103,led11,310,-1110206119,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,153
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,138,34,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,3,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984406,-286746101,led11,310,-1110206119,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,148
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,134,33,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,13,3,led10,330,-1146984402,-286746100,led11,310,-1110206119,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,2,0,140,143
led0,170,-1152826179,-288206544,led1,150,-1113367991,-278341997,led2,130,130,32,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,9,2,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,1,0,led17,190,0,0,140,138
led0,170,-1152826163,-288206540,led1,150,-1113367977,-278341994,led2,130,130,32,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,4,1,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,134
led0,170,-1152826157,-288206539,led1,150,-1113367924,-278341981,led2,130,125,31,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,141
led0,170,-1152826155,-288206538,led1,150,-1113367879,-278341969,led2,130,120,30,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,167
led0,170,-1152826155,-288206538,led1,150,-1113367835,-278341958,led2,130,115,28,led3,110,0,0,led4,90,-1156261895,-289065473,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,193
led0,170,-1152826155,-288206538,led1,150,-1113367808,-278341952,led2,130,110,27,led3,110,0,0,led4,90,-1156261885,-289065471,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,194
led0,170,-1152826155,-288206538,led1,150,-1113367744,-278341936,led2,130,105,26,led3,110,0,0,led4,90,-1156261878,-289065469,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,198
led0,170,-1152826155,-288206538,led1,150,-1113367714,-278341928,led2,130,100,25,led3,110,0,0,led4,90,-1156261871,-289065467,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,198
led0,170,-1152826150,-288206537,led1,150,-1113367700,-278341925,led2,130,95,23,led3,110,0,0,led4,90,-1156261871,-289065467,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,200
led0,170,-1152826149,-288206537,led1,150,-1113367679,-278341919,led2,130,92,23,led3,110,0,0,led4,90,-1156261871,-289065467,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,199
led0,170,-1152826149,-288206537,led1,150,-1113367665,-278341916,led2,130,90,22,led3,110,0,0,led4,90,-1156261871,-289065467,led5,70,-1114981150,-278745287,led6,50,0,0,led7,30,0,0,led8,10,-1160816177,-290204044,led9,350,0,0,led10,330,-1146984388,-286746097,led11,310,-1110206116,-277551529,led12,290,0,0,led13,270,0,0,led14,250,-1149101067,-287275266,led15,230,-1111770943,-277942735,led16,210,0,0,led17,190,0,0,140,199
