led0,170,0,0,led1,150,0,0,led2,130,144,36,led3,110,198,49,led4,90,33,8,led5,70,4,1,led6,50,0,0,led7,30,0,0,led8,10,9,2,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,198
led0,170,0,0,led1,150,0,0,led2,130,139,34,led3,110,198,49,led4,90,43,10,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,4,1,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,198
led0,170,0,0,led1,150,0,0,led2,130,134,33,led3,110,198,49,led4,90,50,12,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,198
led0,170,0,0,led1,150,0,0,led2,130,129,32,led3,110,198,49,led4,90,45,11,led5,70,2,0,led6,50,0,0,led7,30,0,0,led8,10,5,1,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,198
led0,170,0,0,led1,150,0,0,led2,130,124,31,led3,110,198,49,led4,90,52,13,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,198
led0,170,0,0,led1,150,0,0,led2,130,119,29,led3,110,198,49,led4,90,53,13,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,199
led0,170,0,0,led1,150,0,0,led2,130,114,28,led3,110,198,49,led4,90,48,12,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,198
led0,170,0,0,led1,150,0,0,led2,130,109,27,led3,110,199,49,led4,90,51,12,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,199
led0,170,0,0,led1,150,0,0,led2,130,104,26,led3,110,194,48,led4,90,46,11,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,3,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,3,0,led17,190,0,0,110,194
led0,170,0,0,led1,150,5,1,led2,130,99,24,led3,110,189,47,led4,90,41,10,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,5,1,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,189
led0,170,0,0,led1,150,0,0,led2,130,94,23,led3,110,184,46,led4,90,37,9,led5,70,0,0,led6,50,4,1,led7,30,6,1,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,3,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,184
led0,170,0,0,led1,150,0,0,led2,130,89,22,led3,110,179,44,led4,90,35,8,led5,70,0,0,led6,50,0,0,led7,30,1,0,led8,10,0,0,led9,350,2,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,1,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,1,0,110,179
led0,170,0,0,led1,150,0,0,led2,130,84,21,led3,110,174,43,led4,90,30,7,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,1,0,led17,190,0,0,110,174
led0,170,0,0,led1,150,0,0,led2,130,79,19,led3,110,169,42,led4,90,25,6,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,1,0,led10,330,6,1,led11,310,0,0,led12,290,1,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,169
led0,170,0,0,led1,150,0,0,led2,130,74,18,led3,110,164,41,led4,90,20,5,led5,70,0,0,led6,50,3,0,led7,30,0,0,led8,10,0,0,led9,350,5,1,led10,330,9,2,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,1,0,led17,190,4,1,110,164
led0,170,0,0,led1,150,0,0,led2,130,70,17,led3,110,159,39,led4,90,15,3,led5,70,0,0,led6,50,7,1,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,6,1,led11,310,0,0,led12,290,1,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,159
led0,170,0,0,led1,150,0,0,led2,130,71,17,led3,110,154,38,led4,90,10,2,led5,70,0,0,led6,50,2,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,1,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,3,0,led17,190,0,0,110,154
led0,170,0,0,led1,150,1,0,led2,130,66,16,led3,110,150,37,led4,90,5,1,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,5,1,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,150
led0,170,0,0,led1,150,0,0,led2,130,61,15,led3,110,145,36,led4,90,0,0,led5,70,1,0,led6,50,4,1,led7,30,0,0,led8,10,3,0,led9,350,0,0,led10,330,1,0,led11,310,0,0,led12,290,0,0,led13,270,9,2,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,145
led0,170,0,0,led1,150,0,0,led2,130,56,14,led3,110,140,35,led4,90,0,0,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,1,0,led9,350,7,1,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,4,1,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,140
led0,170,1,0,led1,150,0,0,led2,130,51,12,led3,110,135,33,led4,90,0,0,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,2,0,led10,330,8,2,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,2,0,led17,190,0,0,110,135
led0,170,0,0,led1,150,0,0,led2,130,46,11,led3,110,132,33,led4,90,6,1,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,3,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,139
led0,170,0,0,led1,150,0,0,led2,130,44,11,led3,110,134,33,led4,90,30,7,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,143
led0,170,0,0,led1,150,0,0,led2,130,39,9,led3,110,139,34,led4,90,25,6,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,150
led0,170,0,0,led1,150,0,0,led2,130,34,8,led3,110,135,33,led4,90,57,14,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,172
led0,170,0,0,led1,150,0,0,led2,130,29,7,led3,110,132,33,led4,90,102,25,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,178
led0,170,0,0,led1,150,0,0,led2,130,24,6,led3,110,127,31,led4,90,157,39,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,4,1,led16,210,0,0,led17,190,0,0,100,185
led0,170,0,0,led1,150,0,0,led2,130,19,4,led3,110,166,41,led4,90,165,41,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,187
led0,170,0,0,led1,150,0,0,led2,130,14,3,led3,110,198,49,led4,90,183,45,led5,70,3,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,198
led0,170,0,0,led1,150,0,0,led2,130,9,2,led3,110,200,50,led4,90,190,47,led5,70,0,0,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,200
led0,170,0,0,led1,150,0,0,led2,130,4,1,led3,110,199,49,led4,90,197,49,led5,70,7,1,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,110,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,194,48,led4,90,197,49,led5,70,11,2,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,197
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,189,47,led4,90,199,49,led5,70,6,1,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,184,46,led4,90,197,49,led5,70,8,2,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,197
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,179,44,led4,90,197,49,led5,70,10,2,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,174,43,led4,90,197,49,led5,70,12,3,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,169,42,led4,90,197,49,led5,70,7,1,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,80,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,164,41,led4,90,198,49,led5,70,16,4,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,200
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,159,39,led4,90,199,49,led5,70,18,4,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,154,38,led4,90,200,50,led5,70,31,7,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,200
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,149,37,led4,90,197,49,led5,70,64,16,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,100,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,144,36,led4,90,200,50,led5,70,71,17,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,200
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,139,34,led4,90,200,50,led5,70,77,19,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,200
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,134,33,led4,90,200,50,led5,70,97,24,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,200
led0,170,0,0,led1,150,0,0,led2,130,8,2,led3,110,132,33,led4,90,197,49,led5,70,92,23,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,197
led0,170,0,0,led1,150,0,0,led2,130,3,0,led3,110,130,32,led4,90,192,48,led5,70,87,21,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,1,0,led16,210,1,0,led17,190,0,0,90,192
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,125,31,led4,90,193,48,led5,70,85,21,led6,50,0,0,led7,30,0,0,led8,10,2,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,193
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,120,30,led4,90,188,47,led5,70,80,20,led6,50,1,0,led7,30,0,0,led8,10,0,0,led9,350,5,1,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,7,1,90,188
led0,170,0,0,led1,150,0,0,led2,130,6,1,led3,110,115,28,led4,90,183,45,led5,70,75,18,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,1,0,led15,230,0,0,led16,210,0,0,led17,190,2,0,90,183
led0,170,0,0,led1,150,0,0,led2,130,1,0,led3,110,110,27,led4,90,178,44,led5,70,70,17,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,178
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,105,26,led4,90,198,49,led5,70,72,18,led6,50,0,0,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,198
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,100,25,led4,90,198,49,led5,70,78,19,led6,50,10,2,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,198
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,95,23,led4,90,199,49,led5,70,96,24,led6,50,13,3,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,90,22,led4,90,200,50,led5,70,112,28,led6,50,16,4,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,200
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,85,21,led4,90,195,48,led5,70,114,28,led6,50,34,8,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,195
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,80,20,led4,90,198,49,led5,70,120,30,led6,50,37,9,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,198
led0,170,0,0,led1,150,4,1,led2,130,2,0,led3,110,75,18,led4,90,198,49,led5,70,127,31,led6,50,35,8,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,198
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,70,17,led4,90,199,49,led5,70,137,34,led6,50,57,14,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,199
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,65,16,led4,90,194,48,led5,70,137,34,led6,50,62,15,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,194
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,60,15,led4,90,189,47,led5,70,132,33,led6,50,62,15,led7,30,0,0,led8,10,5,1,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,2,0,led17,190,0,0,90,189
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,55,13,led4,90,184,46,led5,70,127,31,led6,50,64,16,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,3,0,led17,190,1,0,90,184
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,50,12,led4,90,179,44,led5,70,122,30,led6,50,59,14,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,5,1,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,179
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,45,11,led4,90,174,43,led5,70,117,29,led6,50,54,13,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,6,1,led14,250,0,0,led15,230,0,0,led16,210,2,0,led17,190,0,0,90,174
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,40,10,led4,90,169,42,led5,70,112,28,led6,50,49,12,led7,30,0,0,led8,10,0,0,led9,350,8,2,led10,330,0,0,led11,310,0,0,led12,290,1,0,led13,270,1,0,led14,250,0,0,led15,230,0,0,led16,210,4,1,led17,190,5,1,90,169
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,35,8,led4,90,164,41,led5,70,154,38,led6,50,44,11,led7,30,0,0,led8,10,2,0,led9,350,3,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,90,164
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,30,7,led4,90,159,39,led5,70,160,40,led6,50,54,13,led7,30,0,0,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,70,160
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,25,6,led4,90,154,38,led5,70,155,38,led6,50,66,16,led7,30,9,2,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,70,155
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,20,5,led4,90,149,37,led5,70,161,40,led6,50,100,25,led7,30,4,1,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,70,161
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,15,3,led4,90,144,36,led5,70,156,39,led6,50,144,36,led7,30,14,3,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,70,156
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,10,2,led4,90,139,34,led5,70,151,37,led6,50,150,37,led7,30,20,5,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,70,151
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,5,1,led4,90,134,33,led5,70,146,36,led6,50,170,42,led7,30,17,4,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,50,170
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,0,0,led4,90,129,32,led5,70,141,35,led6,50,177,44,led7,30,12,3,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,50,177
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,0,0,led4,90,124,31,led5,70,136,34,led6,50,194,48,led7,30,7,1,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,50,194
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,0,0,led4,90,119,29,led5,70,131,32,led6,50,196,49,led7,30,9,2,led8,10,9,2,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,50,196
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,0,0,led4,90,119,29,led5,70,126,31,led6,50,192,48,led7,30,12,3,led8,10,4,1,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,50,192
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,2,0,led4,90,114,28,led5,70,125,31,led6,50,187,46,led7,30,7,1,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,50,187
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,0,0,led4,90,109,27,led5,70,120,30,led6,50,182,45,led7,30,9,2,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,40,190
led0,170,0,0,led1,150,0,0,led2,130,9,2,led3,110,0,0,led4,90,104,26,led5,70,115,28,led6,50,184,46,led7,30,4,1,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,3,0,led16,210,1,0,led17,190,0,0,40,185
led0,170,0,0,led1,150,0,0,led2,130,4,1,led3,110,0,0,led4,90,99,24,led5,70,110,27,led6,50,179,44,led7,30,27,6,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,40,180
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,0,0,led4,90,94,23,led5,70,105,26,led6,50,174,43,led7,30,34,8,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,40,195
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,8,2,led4,90,97,24,led5,70,100,25,led6,50,169,42,led7,30,38,9,led8,10,0,0,led9,350,0,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,40,197
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,9,2,led4,90,92,23,led5,70,95,23,led6,50,166,41,led7,30,36,9,led8,10,0,0,led9,350,6,1,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,40,197
led0,170,0,0,led1,150,0,0,led2,130,3,0,led3,110,4,1,led4,90,87,21,led5,70,90,22,led6,50,161,40,led7,30,43,10,led8,10,0,0,led9,350,8,2,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,40,198
led0,170,0,0,led1,150,0,0,led2,130,0,0,led3,110,1,0,led4,90,82,20,led5,70,104,26,led6,50,158,39,led7,30,38,9,led8,10,0,0,led9,350,3,0,led10,330,0,0,led11,310,0,0,led12,290,0,0,led13,270,0,0,led14,250,0,0,led15,230,0,0,led16,210,0,0,led17,190,0,0,40,197
